k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
2,3.4071081548241215,3.5692193741745175,3.0365673802128286,3.0027411402067603,3.5137446821951266,4.544221627792464,6.096579782376686,6.311966306276356,5.578574459160473,6.444865035627111,6.480688284321666,4.727386521637121,4.745246613894948,4.402184398257879,4.003672881267278,5.158867025333939,5.240975179233872,7.523306725335671,9.20093616781759,10.92503868080592,11.141576212657261,9.882989357618365,7.63572725373125,5.617186161884073,12,139764
3,1.825990157512481,1.688274922156656,1.5961545802113473,1.7505229089325716,2.0149136461970483,2.898656617502794,3.3685913873741864,3.3806647203078586,3.4015908302682765,3.6276350842987495,3.5031353104695557,3.5090303920356325,3.6961437578524987,3.776209680625377,3.7466627442584843,3.6488210871371893,4.06263977245637,4.858571911657121,5.295948270128177,5.490129448984187,4.788110575973779,3.794893089928233,2.852926736005544,2.241369010993565,12,724276
4,2.6612416773358976,2.59980832832555,2.407000007875761,3.518091664929191,4.264983307969571,5.104091670426728,5.508441686407726,7.714208334098757,5.30053333101074,5.278075030875703,5.863066682352621,4.271558304032684,6.2303416448036835,8.606149997510512,11.574166685160003,11.669308316147326,11.843508324362835,16.3823582667162,18.57315000925064,16.783791635370257,10.822408341920376,6.49660831435124,3.7600083532224104,2.411258331685265,12,30019
5,2.9328011727132637,2.082805553259644,2.0777953200992094,1.9824795316848138,2.5089166722248,4.1361140353552415,8.353935671132733,11.275457584407683,8.775777774902203,6.094217839845091,5.366191517385387,4.196192979793756,3.3380584778848448,3.296443802479782,3.2266169470560393,3.1211843373391432,3.520349402559082,4.895828942153058,6.120250002837799,6.763747872246525,6.138879194276883,5.217799694962843,3.6683785221052894,2.8886988295150493,12,123832
6,0.06398924715772912,0.06089247295180317,0.06475806450555402,0.0620596284204047,0.14221505296306428,0.10436827934148814,0.5704327956029887,0.194572579444376,0.14029838707948966,0.14941169749699845,0.16843817233474503,0.08986290323333715,0.09922311832659668,0.07470356791917297,0.06301075256299428,0.15637732179948685,0.14152150426116042,0.41622849426530706,0.2827123646154519,0.5655940863228134,0.5971935477253171,0.4019638319251403,0.1305564511828525,0.08949999943235387,12,722582
7,4.217220661681023,3.7059812194827435,3.3056220560711176,3.2225234732340335,3.5387875552776973,4.702718308920942,7.590638504277582,10.11544600725048,11.154176045191123,11.38732040839268,11.504843904649427,10.566035192193558,10.668305165894436,9.31962675150879,9.255073943253413,8.72480633624199,9.428555153364305,10.358631235381322,11.885559618227134,11.160548120090098,10.15523708414024,8.037434268701245,5.949082159893054,5.2819060987830175,12,115392
8,0.7596510412481925,0.7421406241667767,0.7592239582737287,0.7659322934125861,0.854718749448657,1.12191666636616,1.189130206986214,0.3040677084280178,0.06571354154939764,0.10095833323492359,0.0662291666418314,0.05873958331160247,0.3165000000910755,0.06655208333341095,0.0690885417900669,0.04906770812999457,0.20097916719022518,0.36650520796158037,0.8888802089798264,1.2260104157634775,1.023255208544433,0.6871770833184321,0.6613124996845922,0.6462031247864166,12,158665
9,7.3280902751419275,8.35434027753936,7.747812495993244,7.500437498737749,7.58852777778021,9.470361111120011,17.304520829098404,23.364576384994717,27.958326376067266,20.524770844711195,20.12963192600674,20.037555545012157,19.95222221215566,18.374486106978523,13.885159733348422,17.240798612541624,15.613930570907064,19.22849999976158,26.61752779531479,29.99123747668796,32.64379860888587,21.96401387569639,11.420506924205355,10.149020807797557,12,20517
10,4.234095236128285,3.1399404761933147,4.27239285502831,2.9827083330594357,5.571065479244505,3.4479523830129986,7.630446434020995,9.417767854059026,8.373547619371186,5.464386906571332,4.44472023848125,5.125803570470639,9.589410720951502,5.762315474995544,5.334083333645549,5.639511907234079,3.3122797599569664,5.954470228374005,4.3421666722070595,11.614428578399474,12.083517855553401,6.666750002316066,7.481964286117325,6.388970241975216,12,28559
11,1.3704621387683984,0.46853030640789955,0.39120454317873177,0.3901590954065323,0.2386742437563159,0.18271212246291563,0.4658484842298609,3.4954090875585875,7.098280337600998,3.8549241834969235,3.3037348501352644,0.4505681841391505,0.2203484841779326,0.4185530293999296,3.1231666583581403,1.7694545290813302,0.18051515112230276,0.5798787948168588,2.1033939292792114,1.958022738760168,0.7624621044686346,0.4988787899739815,0.6421060639836571,0.5200681758938412,12,67363
0,0.3814228511806794,0.36262279620533916,0.3331891568863648,0.3659823085955173,0.4064938392440353,0.5129118282719142,0.6844742269610982,0.6144193885633357,0.5434887397820152,0.5214575778275152,0.5389069742189675,0.5233467009428532,0.5141736079206242,0.49963453893058507,0.5235667658312806,0.5759658491488581,0.6485313739647025,0.7801618001734753,1.1347730829414369,1.126266553050177,0.9154131873300856,0.659613125213594,0.49345866295042234,0.41607150369488405,13,1100843
1,3.7820602612055265,3.1669047778364665,2.9339999999244237,2.885648717977603,3.38676026319915,4.740939740441396,8.229058970115045,10.192956397190613,9.661256404718985,9.264576928049939,7.974283338048898,6.5434269150323585,6.129268064484648,4.950735339026474,4.248957693184567,4.921524478909164,4.709228200183464,5.618025637012415,6.385945898902631,6.471198132439052,6.968111999596833,5.650796149407901,4.84048858169652,3.9468628157038927,13,109744
2,5.742629626115162,6.1070185182006265,5.48472221687988,4.962277776094775,5.7329537037069445,7.140324074085939,15.139620364723795,22.59287036517814,27.906398131052654,19.10985186702234,19.893398123564545,19.887644430386576,19.979037023614953,17.41574999448988,12.490490755575673,16.556370372277723,15.7519722426909,19.681462962645075,24.520324097456754,29.651703672620986,32.80366666369969,21.13485183426186,11.684925898940474,8.584416632618963,13,21608
3,3.465663124764959,3.256207443241426,2.551407799572915,2.86964715927797,3.1342038970092925,4.335179076669275,4.840225181602101,5.355773046021027,6.183510630142182,7.282110507717546,8.279440059179109,7.1483581379726004,7.742907798413795,7.388528361427762,8.365734936776631,7.882769497426266,8.163429066037985,10.425659548676183,11.232159565652516,12.385771259677325,11.97642551465068,10.033132972808597,6.39226772679399,4.358822683212605,13,108050
4,2.151679503287357,1.9213313357607944,1.9210918137776682,2.055420657877303,2.319943612587551,3.2711247518668753,3.5272514959358405,3.6444269184595433,4.002514871307499,4.584388725952979,4.672848574741265,4.523596167515173,4.731494015731037,5.15277794161341,4.856925607443875,4.718411173421703,4.656829518072478,5.607656183816121,5.543065865010023,5.582880744480383,5.040220665639068,4.205910635305127,3.1409296397663753,2.622608779800568,13,312321
5,8.03507667079846,7.7793566623481105,5.694976660869122,4.899930002840359,5.484653328686157,5.81651333445708,11.033253341763816,12.144106663330398,12.236279984467824,12.395116659035684,11.589846667086283,9.451623345154125,9.322183327949842,10.642709991275469,11.804656656479835,11.926829988733134,13.829199995915893,15.073109965114593,19.09294001928329,18.332497997332894,18.07385667304516,15.141056654594738,13.18247667761008,11.938693333365919,13,54124
6,0.26958333333333334,0.2704166666666667,0.2695,0.32375000000000004,0.76225,1.1503333333333332,0.3772500000000001,0.3682499999999999,0.43283333333333335,0.04141666666666666,0.04183333333333333,0.03758333333333332,0.036,0.03841666666666666,0.03841666666666666,0.03833333333333332,0.03716666666666666,0.22383333333333333,1.1430000000000002,1.6609166666666664,1.3384999999999998,0.7562500000000001,0.2691666666666667,0.2695,13,369664
7,3.0963333333333334,2.24125,2.2444166666666665,2.5231666666666666,2.419,2.3811666666666667,4.21825,6.333000000000001,8.066333333333334,8.450750000000001,6.5275,7.337250000000001,9.589583333333332,6.647666666666666,6.4526666666666666,8.032000000000002,6.489583333333333,6.418916666666667,4.670833333333333,4.830416666666666,6.9875,7.1176666666666675,4.6155,1.902666666666667,13,59783
8,0.6904999949038029,0.5470000033577284,0.6185833315054575,0.6274166641136011,0.6961666544278463,4.486416601886352,6.859083355714877,1.978166624903679,3.4379166228075824,0.5970000003774961,5.061749963710706,4.690916574249665,2.648166691263517,15.993250052134195,10.789916714032492,11.726083447535833,6.050583224743605,13.401250004768372,3.5422500471274057,3.5116666555404663,1.023416659484307,0.7589999983708063,0.4766666578749816,0.6220833323895931,13,3574
9,4.585971160128139,4.01626923266378,3.7357211522083626,3.6494647473908772,4.10667948086426,4.784852564872649,8.355150650466099,14.518618599575108,14.099487169957314,12.253304490778692,13.677701928719493,14.165653819941557,13.518980784825791,13.68191987281885,12.597455127081814,12.022836530541763,12.220782031150966,12.857300702332896,14.726214732793663,11.520608989822367,9.613496783112678,6.836592943570169,5.189506408603527,5.261057691361468,13,48432
10,0.4259166666666667,0.3099166666666667,0.46025000000000005,0.3093333333333334,1.1063333333333332,0.4094166666666667,1.0333333333333334,0.5315,0.38008333333333333,1.8269166666666667,0.3175833333333334,4.664083333333333,5.453916666666667,4.963416666666666,1.3668333333333331,3.0469166666666667,7.525166666666667,2.2554166666666666,2.77825,5.308833333333332,2.812333333333333,1.9580833333333334,1.5830833333333334,1.39675,13,38865
11,1.207989902464673,1.116275930920139,1.0179107248821966,1.1616985269209474,1.3128801346232153,2.0449763491256534,2.5058204245988502,2.2971615726275547,2.1444160964652457,1.932966323956685,1.882817841796912,2.013262550327463,1.9103805417479742,1.7553923128851923,1.8367491619022056,1.8864406526597706,2.2285150898316917,2.7748705259083595,3.5933491118622216,3.9201411916000577,3.353793904639903,2.5422600414454606,1.9467972658929884,1.4406361939081074,13,901590
12,1.7621632595163625,1.9507993207133953,1.7556411555212776,1.6754404786384225,1.9560119034456351,2.525585036508283,6.2065101988048985,6.608052721241198,4.294404761743789,3.231601267289068,2.990874158753627,2.2465935336075673,2.640263602218762,2.0262055360762905,2.3294370672550735,2.5892449002303946,3.84908843166001,5.934494894524467,8.207188753960995,10.867450358722394,8.329870745804845,6.736181961342389,4.25012924306044,3.322479594220109,13,166604
0,1.009039134716332,0.9352525922460335,0.8555310792230434,0.9631531801749537,1.148136643404767,1.8403327982245936,2.404766663375707,1.8861410000749506,1.6848799628619437,1.499814094161813,1.5988020760412867,1.7526318146667075,1.7389669516619226,1.5314081646527924,1.5278303479882231,1.6337805030678754,1.9553715271674654,2.5721997149512825,3.49820841939482,3.689727309228744,2.8708542223783144,2.051672308218452,1.5619062067023524,1.1696500660457996,14,757828
1,7.623500000000001,5.977476190476191,5.1390714285714285,4.404107142857143,5.534535714285714,5.739547619047619,19.192857142857143,19.174642857142857,12.999666666666668,9.925738095238094,12.295190476190475,10.391202380952382,9.355654761904761,7.685011904761906,7.517154761904762,8.077904761904762,12.07375,13.728630952380952,21.681333333333335,24.16341666666667,27.944238095238095,17.558630952380952,12.297488095238096,11.18104761904762,14,21918
2,5.077839286355745,4.748535719289667,4.362047617373013,4.189886905583597,4.528440472545367,5.224303567928218,12.908791671701838,18.289178608394803,16.772607130141488,11.265559514394829,14.566297634385881,11.759178560921125,12.474386891785121,10.955035709415167,9.69600000884987,10.133446425222214,10.958583334468658,10.844214278130305,11.455875001050176,8.477797628675187,8.693101198996818,6.044041656672954,5.580880941684756,5.684988093047626,14,37405
3,1.2755000000000003,1.1821666666666666,1.2924166666666668,1.3983333333333334,1.1740833333333331,3.8243333333333336,7.9084166666666675,2.0640833333333335,1.2304166666666665,1.1975,1.5347499999999998,1.3650000000000002,0.52025,4.261,1.0993333333333333,1.0285,1.4546666666666666,3.6784166666666667,2.1275833333333334,2.4605833333333336,2.4498333333333333,2.242666666666667,1.1316666666666666,1.2458333333333333,14,51647
4,0.3693551258539523,0.3514355301201024,0.3279783678283341,0.3600364746569212,0.38858917858009895,0.47571936392500724,0.5992970422064183,0.5526944000448512,0.47375146125458856,0.4973476931935192,0.5070686356155948,0.4595192748794218,0.46337012367757113,0.4526386014511949,0.4658258810212445,0.5095919232282583,0.5635512885479408,0.6636853742273683,0.9744639084255023,1.0392867477370868,0.8943227596064605,0.665674877883763,0.474672115882557,0.4119063193879777,14,1338717
5,2.043415567502167,1.7562861832201384,1.775687496642076,1.7354638126722879,2.3246315788307728,5.007296043472462,7.974245611166616,6.218143632168212,4.436112938413527,4.270383773499805,3.4279967106624194,3.2834769752438002,3.0969374976230357,3.0993229926209707,3.5056447354386515,3.9649594275863813,5.346018640444498,6.450721502003342,6.389876089717834,5.925571869092076,5.007327153406372,4.377861839778853,3.2437652493506746,2.5045350839900387,14,174111
6,6.660638093672479,5.969777918436503,4.645802370390579,4.463264284075441,4.54564047055869,5.404623810067631,6.89819045677923,8.15504285732593,9.100502373461497,10.153960327238506,10.283279039006572,9.314330937304382,9.797524025190937,9.534802373883839,9.057305962545533,8.200538099456967,7.724473804442656,8.222447613827958,9.164745235623633,11.855380940564475,12.893052372797328,12.12901192013082,10.053771859687126,8.314102382731438,14,83188
7,2.861355396276815,2.561573529087007,2.3158063719043067,2.490232843204164,2.9405245106578253,3.6982585822930374,4.866691182603949,7.134602262764161,7.878440927443172,9.670683812714604,9.44004044586537,8.475389683789261,8.274699765230583,7.22538970289131,7.485383576170101,7.435541668697315,7.829626214973628,11.010811034346332,11.802477688855461,10.494104171200052,7.7146458439095795,6.210329653727436,4.327939954741255,3.12605391006683,14,125403
8,1.8013107389358876,1.7159564524356936,1.6750833302009127,1.8559429416296274,2.0367627590995836,2.4417936149247677,2.502898646016468,2.6735804647177366,2.997614710449582,4.057446149572164,4.5600037153488575,4.291800093847426,4.555054804631138,5.276677177540804,4.780303989128298,4.174570085693344,3.761172938434561,4.423390381634415,4.442490985998341,4.151842682570589,3.8649896426743746,3.4621782035995365,2.8743738742959835,2.28913567848238,14,264376
9,0.7499999832361937,0.883333326006929,0.9166666554907957,0.883333326006929,0.6666666517655054,1.5333333518356085,2.383333295583725,4.16666670391957,0.849999999627471,0.8666666535039743,0.8666666472951571,2.29999997963508,1.3833333365619183,0.8833333229025205,1.8666666808227699,1.3833333427707355,0.949999988079071,0.9333333186805248,3.8499999791383743,4.333333298563957,3.100000030050675,1.0666666800777118,1.5000000099341075,1.0166666687776644,14,91652
