k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
17,0.06914341187096312,0.06615502098145871,0.06518683689710171,0.06900052066713844,0.07620035453781168,0.1018256833631421,0.1523886960753119,0.2863599856623198,0.5246066945869104,0.25595170698319014,0.1425519611217629,0.12377535261298563,0.11547547694681556,0.12110557027659169,0.11480909518742749,0.1205041812052207,0.13901447150067014,0.16763741523017148,0.20661803683806418,0.20644620737148012,0.16724263266305925,0.12569099335692013,0.092418311067306,0.07748028879402791,43,2167
18,0.07786743702828881,0.0755610847890372,0.07275866693367314,0.07553322522407255,0.08080327735341693,0.09920192029358654,0.1257114226766178,0.1498945347580676,0.1650993623106609,0.1706531869194313,0.1757120779918471,0.2521096784173895,0.18406827731585348,0.1518347615956704,0.1479623514516416,0.14085450563604182,0.1418938905036205,0.21875029063053628,0.5255434681398975,0.32976857183153807,0.1866687515274087,0.13468011882144706,0.09995137362663778,0.0836860026860888,43,2529
19,0.07501961648905443,0.06883013765449002,0.06642903529396581,0.06762403592187215,0.07102399891768578,0.08591077373387908,0.11022605353816588,0.15001814761126647,0.23728060927768863,0.34834974175701344,0.22554682264723835,0.16839961836670667,0.14409953264596265,0.13520205651865036,0.1342976108045519,0.13281119387134868,0.1352554069243495,0.14243857929718717,0.2174321958966154,0.31735730426036596,0.35497829964177624,0.2708108329584448,0.15250499719210683,0.09850109778799664,43,1726
20,0.05912157445812453,0.05663420539349064,0.05936242392915391,0.057327007372331325,0.07006639707236377,0.0994869124554892,0.13913224939764682,0.10296751544661321,0.08805634178613694,0.0837156829445203,0.07532792568582444,0.07642672466172491,0.06856222327971308,0.07346887849839222,0.07866903850797163,0.07776035320102744,0.07697962699436173,0.09403103994899865,0.30982361425533855,0.7141118493809989,0.2420063975655851,0.11943820984210014,0.08079597394807747,0.06475482116435739,43,2851
21,0.050550018183893645,0.04541879948543679,0.046520688139685955,0.048784700240585135,0.19331629578001142,0.7414794431074183,0.19663765302067102,0.04485215044318132,0.02850792225219668,0.030176343518664276,0.025231301786489045,0.028994873372399747,0.027005143546784807,0.028846236495365697,0.03554006899888581,0.03884262091219023,0.05371261938350375,0.05937845394929385,0.07357043612811613,0.1425347236329007,0.1725714485669645,0.13846507790921947,0.06698622314459901,0.04669757900419124,43,430
22,0.0672883947155116,0.06490473344007143,0.0632330369468627,0.06595883415327519,0.074037809785284,0.09450457625364125,0.13579081243432964,0.1439174520170934,0.14251003390199635,0.12359229746868562,0.11047505304869432,0.10820337110720392,0.11825981828170545,0.24241665292112446,0.5735658743428242,0.2768175660300882,0.14757279871860324,0.14868076103759473,0.17773077776465793,0.18597031645510217,0.15291345673625717,0.11717968239927692,0.08802359098081558,0.07375211229520298,43,1667
23,0.06565953093799216,0.06007053658859469,0.06328340684316784,0.06558956036376075,0.08791371704647022,0.23529165328904622,0.6785316659506372,0.1713931249348356,0.09036215850588739,0.07788099939405387,0.06678858515849238,0.06340773368093275,0.06565920425414899,0.07038598643033148,0.06710768069418532,0.07839305904346194,0.07891976387252272,0.0932384326711752,0.1335667336216685,0.18047808341565738,0.17904025678705832,0.13623676238293983,0.08949660083545787,0.07207513978070579,43,1448
24,0.07367272744753423,0.07311549753267883,0.07265762106634961,0.07574334915522797,0.0880523163981532,0.11242413563800752,0.1518284524278602,0.13899722201756423,0.13709027056756365,0.12839483526031034,0.12400808753491145,0.11263589022503956,0.1130120842105039,0.10805562762811873,0.11965546523069989,0.24681455577124856,0.6208196157037676,0.24299501288285869,0.16114222506826675,0.17479708837035116,0.15233391979900812,0.11801303664378296,0.09133175316349829,0.0799037454052162,43,2290
25,0.053727210260090794,0.05225091268690632,0.05128743502371585,0.05336285469959772,0.06036986567455104,0.08417644953704294,0.1319745717346602,0.1110563162045416,0.09855472237625337,0.09361621875455173,0.07942633746800307,0.07278875984417714,0.07365848152382866,0.0820523127459194,0.08060663468280443,0.08212597873728217,0.08725322231276636,0.23374185890488194,0.7293652028500275,0.289525009898536,0.14805539316209174,0.10130397593529376,0.07202393995944725,0.061156510742123714,43,3137
26,0.06560537237177765,0.05697362980138014,0.05856024719627781,0.06141867390593802,0.06494956263830387,0.08295554133600987,0.21472960153192872,0.6350052975640625,0.2098428201012586,0.11493552071002242,0.09787993884362525,0.08892696387766419,0.08022050149900103,0.08870964368517005,0.09289776638636198,0.09433292449742016,0.10568053906345745,0.13914150208075718,0.16505058752122723,0.1841953041304999,0.18739033932635019,0.14407887164499772,0.09093728651208936,0.07280105291297238,43,1256
27,0.05127249483577072,0.03664419240616587,0.037283908745422444,0.054148734405798135,0.05380831045942692,0.0816825576623546,0.08900683895588903,0.09583366892652764,0.055123776326450005,0.04795187344540235,0.042465862594224614,0.03309512084125737,0.032889921750664845,0.03007871775349686,0.04145286073473941,0.035932395918630775,0.04690845415708135,0.056332356883993524,0.08621011970685342,0.08419069323004634,0.10342572073347985,0.23797849152125503,0.6223910809214306,0.38723212073489444,43,305
28,0.0820780066104575,0.07677823500867599,0.07524764478765773,0.07716964561833158,0.08467462977201105,0.1039812027403479,0.1317459072897263,0.1452414223138602,0.1657695033223718,0.21612724709784162,0.373868083497577,0.2932160388403413,0.1862485561304787,0.15222458742834058,0.1392478409583038,0.15182347959054962,0.2194486895018095,0.30338249902993036,0.25841802579163475,0.23830608916702326,0.21042561002152446,0.16866360451578924,0.12453286945044419,0.09855324091313204,43,2224
29,0.11536222375223133,0.11159314382145046,0.11391682235760213,0.1156858706004676,0.12765285616060879,0.17650720484981686,0.2090697873236468,0.1599931739396651,0.14030354044248927,0.13304973029700742,0.13578400419398742,0.1356065044499273,0.12792932117502548,0.12687815633534935,0.1366726397300718,0.1428634782814289,0.14142774609666572,0.14463185958503696,0.1978721786660886,0.45664320140936016,0.41558339343894063,0.23834543895227017,0.15324848728788806,0.12493401665048065,43,3408
30,0.1070799880790014,0.09533125451355953,0.09178967436832954,0.09188592080516543,0.09311145690210056,0.12419327514862859,0.17186515195806865,0.16954371437427543,0.13457054276785646,0.1353948359013127,0.13328888074892498,0.1389880158750796,0.13793042199807234,0.1371072491352331,0.1418688648627853,0.1421134086465258,0.14254482423170142,0.16707590841820394,0.20779987709715397,0.2456638089836453,0.3183551535806702,0.3961574914536801,0.307201609783643,0.20728802896696985,43,2057
31,0.05601117745667095,0.05101959276045844,0.05019662296864478,0.05393102836588156,0.05672892941531142,0.0689091731936989,0.10355570077785156,0.11195773430054426,0.1305062899248117,0.15099528661491052,0.13248279287107717,0.19683078387692562,0.6717635976959155,0.2371970381659896,0.10363811405273866,0.10212453204973031,0.10404688073651497,0.10946014135472511,0.12640529286876798,0.1562882484784385,0.15334917428004916,0.09945646656578912,0.0696754225040511,0.05777713307835483,43,795
32,0.059355333404666866,0.05627605294468852,0.056495872553094455,0.05625967835414841,0.06292867800660588,0.08657397081878021,0.11322254023910995,0.11392302560279745,0.12632608069102422,0.11804076579739925,0.10583915379798695,0.09272647400644603,0.0986736629356313,0.10701047116473714,0.2290933817150796,0.6269950582764175,0.2858245231943549,0.16292336777492833,0.15997993079308417,0.1711902849312939,0.1445453665575766,0.10737169104515681,0.07769604387855945,0.07057530688729742,43,1618
33,0.07049937719723266,0.0648566354573698,0.0620491469843378,0.06438627370691694,0.06902664778557738,0.08795990014810703,0.13432538148957862,0.1689624957685338,0.22491966117210466,0.25552248915773407,0.246498366694201,0.24761328587477496,0.2600826001298298,0.2701246133402315,0.29156578463456084,0.2729655740536281,0.23753775228647425,0.21175320500781367,0.20710336738668605,0.18496821846100986,0.1565331722454259,0.12841765599881622,0.09938322396423474,0.08012476796831103,43,2792
34,0.10844839565307257,0.10707307966986071,0.10848961964440358,0.11324329210452562,0.20396942872535348,0.4789127807946529,0.29018510585646085,0.1696209747651011,0.145921928886901,0.14239213510742962,0.14254913270265931,0.13733908228004588,0.13187910650978268,0.1405634965310416,0.1401469239839508,0.15606233519957388,0.17583556286046148,0.19273045578600834,0.19498489161525479,0.20726728917191845,0.18830162219607327,0.14986194623102408,0.12036486850540286,0.10729747133550334,43,2028
35,0.04847722994752155,0.04628320754360078,0.04420106259887217,0.04618236635676225,0.053397514875713085,0.06956027136464174,0.1197581509259778,0.1578346487004297,0.138707171326516,0.11369485237514507,0.10295364114740252,0.18575230126261338,0.4821060515067931,0.17881498920166267,0.09804184614125877,0.10063848976000807,0.11678784278131726,0.29788225057500656,0.4230475024905832,0.22824213442713248,0.13655141640500698,0.09376855683092124,0.06223179003827575,0.05107616277335588,43,847
36,0.0525520347872985,0.050132217694199656,0.049336265823307524,0.050050096082962264,0.061183520626184575,0.09126527903756396,0.12609139177885328,0.10761489143009799,0.11527552971389218,0.10509771359869578,0.09558046089879621,0.09251543448798097,0.09390694477975708,0.09412543343024633,0.0935003198136128,0.08755533476495239,0.15328922916342974,0.7093370575884796,0.302663527375017,0.16853500079451883,0.13624571615934516,0.09548432736468371,0.06776628938496329,0.05631033175916982,43,2321
37,0.25702738107987194,0.2565812042105362,0.2566932046660135,0.2667121286078646,0.33230129946457265,0.2365421068501423,0.17820368128565262,0.11757243045453282,0.0869647236522747,0.07238247627623837,0.05489778192301494,0.04229224832614771,0.045225853818772685,0.042089148400197264,0.04232345110415308,0.042250412748115196,0.04539851084148341,0.06557710891231533,0.12313849352318025,0.1737394191103812,0.18399548485383113,0.1750670771971705,0.14802688684470233,0.1454944673332599,43,1035
38,0.10223496757437371,0.0936465982720747,0.08790223773945893,0.08892803478470844,0.09724126162880972,0.12031718917934046,0.14503370493870046,0.1471832984844647,0.15067080579021438,0.15036700017519336,0.15156239071870292,0.1610429678956439,0.17229419243268476,0.19332590811012146,0.2353781184664993,0.31251134640332856,0.32521417392680046,0.29347098104670727,0.2801923453085929,0.2571055389058299,0.22248510708463862,0.18375820070180263,0.1458537676936064,0.12028632471116309,43,4546
39,5.582089328197955e-09,4.514005697313957e-09,0.0005668342300355775,0.000761320111407313,0.0015055661006702261,0.00018227512098382902,5.685546410112889e-09,7.3052081221933585e-09,1.106078551447478e-08,1.4368152621259605e-08,6.142273332895445e-05,8.794764118674682e-06,1.8227110235248562e-08,9.143335647826953e-06,8.64859487672796e-09,-0.00011288683109319744,1.4540369408377164e-08,1.2931042150356461e-08,2.484412454282102e-08,-6.809123099180237e-05,5.486270690890136e-05,1.835212270069039e-05,3.0083945523022692e-06,0.0005685979385917439,43,13009
40,0.04766096571071685,0.043436554629994135,0.042712142320733816,0.04277506757120782,0.050637713009899325,0.06439866184065278,0.10377013333348174,0.09903310378480035,0.2031936024331894,0.7074026097612354,0.14055315907786795,0.07719347810252654,0.07298621249073381,0.07153300782535885,0.09608773854091561,0.0833702666338546,0.08815498367822469,0.11384195268989121,0.14993738588839484,0.16880365009696688,0.1252554494231686,0.07661838103748815,0.05355513341185717,0.04383674573573997,43,646
41,0.11438806466950883,0.11063727028342167,0.10824177479546421,0.11177481098523499,0.12090545796925457,0.18777700952550938,0.39510977344632353,0.22883563387701616,0.18741572523522268,0.17929612828905295,0.17179708505638874,0.1716843154300701,0.16695525356254318,0.16453129493669774,0.16775442490035766,0.18893091313548674,0.20909614260168194,0.20608345846350426,0.22538620963251868,0.24893087699233657,0.21874215380096276,0.1806463791397302,0.14263792744715953,0.11963624039006199,43,3806
42,0.03951104394166169,0.03791111856738192,0.03521671442368042,0.04155809822504734,0.043008059606892725,0.06514612989946714,0.13068053563524765,0.20847681170329468,0.16560518169822558,0.13602760060180022,0.2984717281532972,0.5875392494604046,0.11629963835901329,0.09127914249440028,0.09778557021316248,0.12652980338152758,0.12475005337485408,0.18345524359063153,0.1759755449481239,0.15432934936794526,0.1254685393053611,0.08266026814816516,0.04832377611466425,0.0463675940246938,43,744
0,0.05561352769466198,0.054219085749124686,0.05191106931093431,0.05262796300384039,0.05801429183165244,0.07586300300239718,0.11802567269830068,0.13539194540533359,0.14412167743306473,0.14248111887418408,0.20749156687913506,0.38971265918994896,0.19930702773979062,0.10642678681833533,0.09518561640915646,0.10068209681254167,0.11312457529447562,0.19498726403215663,0.44449429285820835,0.3747369551121548,0.1984333579914714,0.1150529743927823,0.07662290836159827,0.06196526685156426,44,1340
1,0.09277884156104842,0.08765174362614996,0.08594390240196315,0.08886286613430336,0.10562528128889898,0.1402308828559954,0.16966457727319698,0.1704114978059735,0.1638105594367488,0.16004805257843407,0.15620949686165406,0.15610259594815254,0.15885207115421052,0.16795423894810185,0.18703049504991154,0.22613099142443502,0.2705487469841412,0.29515103012798366,0.341208917840374,0.34546886921662695,0.2671192952625669,0.19171225838471648,0.1335038147681988,0.10681294462572122,44,4148
2,0.0013068288164050862,0.0002325360459474301,2.3108980265155435e-05,0.0008291386640820284,0.0019111989696587864,0.00016713726364969868,4.360744968032956e-05,1.547755920404921e-05,5.486362941239321e-05,1.5510720874277625e-05,2.6261888018474902e-06,8.074029287352866e-08,1.8602855064250351e-06,7.408243861551744e-08,3.6497239061884645e-06,-6.790279303477766e-05,1.877501446028062e-05,-6.693020531898103e-05,7.817865115966999e-06,-3.4216102161172756e-05,0.0001015558560879938,1.1378500219240234e-05,2.711312223202224e-05,0.00021806372710569868,44,13045
3,0.10842786696400931,0.10258551935437783,0.0995394155530166,0.09792816669372528,0.10296056926681386,0.12034278895867839,0.15179562282829803,0.18161823350174963,0.21883082102307272,0.25477493039476495,0.2584278441213565,0.26181623095156203,0.26717145361750655,0.23993089742258725,0.221542925965011,0.2002295456646424,0.20032689666524728,0.19567748958384248,0.21479166351230594,0.21628256859070896,0.20525501198591353,0.19033004742925053,0.15389972791122986,0.12589098995434161,44,3355
4,0.06929580835105363,0.06208845553833448,0.06249387594869683,0.06531850612178047,0.0684215833702792,0.08963034314465303,0.2610729451272633,0.603082433974827,0.18929068816870045,0.10501952963445033,0.09477737646772963,0.09037711688695359,0.08936384713150655,0.09454868375283092,0.09854097033865608,0.10026683819341589,0.1070975535078835,0.14480638885215855,0.19735012443345046,0.20553605868035177,0.18471720045888562,0.15270778345241845,0.10300933340020696,0.07839195789324888,44,1367
5,0.07418422835630352,0.0730323362088044,0.07427629906336045,0.08040808738501698,0.15821034219516447,0.4008570960857036,0.3012459714077823,0.13135704346174712,0.0980997261037569,0.09010666208749199,0.09149849303574396,0.09169165689148083,0.09297568769030996,0.10027730559991092,0.10979140019708102,0.13594229879824674,0.1915411472333886,0.37299156973456327,0.3757803095716314,0.25273162564427887,0.17723704905829304,0.11958292262598513,0.08562227303289785,0.07480595198033886,44,2042
6,0.08680223407738584,0.08345630106877933,0.08418928438245671,0.08855121687819024,0.10057748575664127,0.1318112716778155,0.15197025335708553,0.15190244501818095,0.15401233799338712,0.14448754234289596,0.1323227390499333,0.1330129736163481,0.12690674576448172,0.12252228234202946,0.12447149349611766,0.19246599969766004,0.538207387517363,0.38486369624703304,0.19197734219272375,0.18747772255317688,0.16618620339545642,0.1332225999041268,0.1039140226348447,0.09227078831571682,44,2577
7,0.05879278630995577,0.04790914055881332,0.04549466597716867,0.042215734576351936,0.046800853427368234,0.07480003188483553,0.10845821729105501,0.07842192567994567,0.06121944329330493,0.05597950863582108,0.05705616452066808,0.05723612733293442,0.051920359600144884,0.05145500503465129,0.049974213251719087,0.05093386563419556,0.04985164248682148,0.06381653958561329,0.13926611682111364,0.28559251435619043,0.4166341060369602,0.5474834219470011,0.2882175341776372,0.16953225289693677,44,1318
8,0.1091142047091092,0.10585719040433032,0.10348456184949911,0.11021659333334281,0.11944105744058325,0.14060767776737051,0.1779464775385606,0.15410937839920305,0.1404383216784178,0.13772743797399833,0.13820522208293343,0.1436272699663128,0.1510383510198709,0.13914420088118326,0.13906206383066616,0.13692056448771583,0.1669215187849083,0.48840050059596235,0.3893994935255387,0.2506670651620985,0.21225537450348125,0.17753919892188205,0.1359242041634924,0.11550767942074229,44,2866
9,0.16037136414009112,0.15505888116094743,0.15667954548180746,0.1548659301409212,0.16386217520301927,0.18850882928440058,0.19072467861857842,0.16053674905648943,0.15129915526215967,0.1496568664110208,0.14622025025916421,0.15344582050461122,0.15142571629410045,0.15512437044018879,0.16112730109876627,0.16466160843638034,0.16717437422617884,0.19008748253476793,0.25088537256308285,0.31195011724469335,0.3223004556259729,0.2699980178590179,0.21305493933167624,0.17849145980044434,44,4689
10,0.05922546067549984,0.05347393289691251,0.051743852841989665,0.05258446014669769,0.057505476372955604,0.07364239930285679,0.1103524631376728,0.10564911130891778,0.20395937812115517,0.6531394346577879,0.15937476600731643,0.09094775028919119,0.08359120009310544,0.08457874621157081,0.09398328971533808,0.10148943816016397,0.10130847978177239,0.12021292037617465,0.1879060640872794,0.2092807108334692,0.156337045976488,0.10896432122695432,0.06943451318017813,0.05381226704756396,44,847
11,0.08381003335458599,0.07937353051352959,0.07842167673455101,0.08120901356863561,0.0894174781904556,0.11555177353360384,0.1724542964696355,0.18420424164479535,0.21282273450234507,0.24384442225288097,0.2745849091997481,0.21844724579033475,0.16121200102287747,0.14144037100142384,0.13286913469073908,0.1343513709125048,0.14207682152650752,0.15621784879848413,0.2289903947276706,0.34376866515784194,0.34104606451639524,0.24207806454134775,0.15264482377446215,0.10580363266002761,44,2381
12,0.05287621815124106,0.05101375994452823,0.04844236741518962,0.05183539114515638,0.055289801976237604,0.07027588101265052,0.10476651851094859,0.1204297527982371,0.13380282920723868,0.15165811890808384,0.2416500107671485,0.6030018424670623,0.30340300497189615,0.1450598337844236,0.12290150464874709,0.12954282885168117,0.11490505574396687,0.11506199052074667,0.13461954896490308,0.14895845931901294,0.13064664033245935,0.09819014639614834,0.06927651007193529,0.05752417002517335,44,1286
13,0.05144199170408952,0.047055367913754774,0.04810437219036388,0.0477474771231725,0.05657439448498477,0.07915743042446849,0.10446114697540695,0.09097706084703605,0.075669800683076,0.07347554865444508,0.06976328265102817,0.06160344973606821,0.06562149350864452,0.07164408771565786,0.06573465489412988,0.06387466265782242,0.07197607617910952,0.13315454914912384,0.537889751778708,0.6136001509995139,0.23135067214547336,0.11078126837485333,0.0691317332267109,0.05551223194852717,44,1996
14,0.17657276806977065,0.17509100540963282,0.17415558949542556,0.17583668777356332,0.1831417745015045,0.20626412257314206,0.2305702057858121,0.21181051053241098,0.20426007188431053,0.19229758418514287,0.18926471388575342,0.19036596348353144,0.19000135369502627,0.1947960249530733,0.19516936999119924,0.19770866754888303,0.2070480555651871,0.20002007276269115,0.2100170503183204,0.22123055427823485,0.20911913537230728,0.19142963685648914,0.17532754326556685,0.16687468372034603,44,6028
15,0.05589866359825564,0.0534847720761552,0.05116656974307317,0.05205984500985203,0.06206834016748304,0.07919821488866982,0.10451869736256895,0.12076570802103614,0.13133797258424895,0.12930311036790293,0.11078357816342033,0.11103155915904377,0.20773632273433962,0.6218568055671965,0.27314398497472075,0.1252552116509338,0.10774431051069948,0.12201329609366308,0.16362557134827949,0.17949729530430059,0.13741710664787446,0.0984960575897776,0.07381634486589919,0.05987020325700023,44,1191
16,0.05971714978306322,0.05649880073836132,0.05508558282193119,0.055566741076279014,0.06395546216106353,0.08688093911070707,0.11412888777121154,0.12889088569155935,0.13863889860155199,0.18628412469639544,0.45975160546233,0.32819021337402227,0.16576390788804915,0.13087373505104327,0.12556122553744167,0.14181141066859668,0.19693837689797125,0.28571975470745914,0.27178521724637855,0.20974667751306422,0.15270472879195512,0.11289625179058903,0.08027387620701122,0.06705237200848552,44,1382
17,0.05688203677968135,0.053304666271687354,0.05535405047271916,0.05690303543985799,0.06199253333025494,0.1455419790144592,0.7426865217903745,0.14778146631231115,0.07232606883152487,0.06741580300290002,0.055534581187911464,0.049155093156741075,0.05151942279747287,0.05644372890514278,0.052673924362223304,0.05794541440061664,0.05831450931585185,0.07868001177440956,0.1386777762279422,0.17205982616976187,0.1781445778649272,0.12652981484400375,0.0787251748380756,0.062310447028670925,44,1086
18,0.0542607765400801,0.05251097961437416,0.052016099208989586,0.05386900567902401,0.060788299680946414,0.09330718732069629,0.1400166053615589,0.11408619973638194,0.09856156104011199,0.09617325559634295,0.09012021494459187,0.07730264053055269,0.07940047554262376,0.08224159033016029,0.07926398871014774,0.08219618110115987,0.08297465352652125,0.20396771346442222,0.7468195891362879,0.258641382395092,0.14557487300840116,0.10450579227296515,0.07326460483608459,0.06180733412958043,44,2234
19,0.09646015028984384,0.09257616949424866,0.0899417826202336,0.09703739596549757,0.10290638874779727,0.12940479923718257,0.15960041281456266,0.19284951745071777,0.2551514858403033,0.2787242404074984,0.20427746993421522,0.16730814306577135,0.15321221907182034,0.1540343980565511,0.1582293790094535,0.17592708489255582,0.26030236680343033,0.3928781856017505,0.2692606769460259,0.2248201384881235,0.18681563941759263,0.15517246956274464,0.12019066862982056,0.10104175213048175,44,2559
20,0.06156872805263198,0.057844216577842236,0.058797374363777,0.06238034200939526,0.0767988986483838,0.12275598644667755,0.14141556610620531,0.09702011048423866,0.07982693228663768,0.0753463431386574,0.07092259660206551,0.0690777168877957,0.06511025958503501,0.06301925464657351,0.06388549973377657,0.0652975940022238,0.0679057034128607,0.0707411324161626,0.11555729476253537,0.3283328871774358,0.6917164906068043,0.23794490505497964,0.09729785697110768,0.06959112936612916,44,1656
21,0.0743036050495458,0.06911984106074437,0.06704832664028049,0.06903437203484229,0.07458117559505122,0.1014041103649705,0.17454006023636393,0.36544731570981454,0.42211191646131796,0.2975619554973133,0.19571741244063515,0.16359713422613734,0.1544004836918466,0.15075386381094538,0.13890911718732463,0.14346406383573415,0.15172359972399985,0.16888264168184053,0.20785718941829584,0.20063747444439717,0.1697746167221683,0.1335465302408527,0.09770887389299124,0.07942867401334253,44,1949
22,0.0746108617006696,0.056219355992144344,0.04697801677667344,0.042807143486013895,0.04252474830566835,0.05178286302520067,0.06529989806178328,0.07198752435474992,0.09791164394055028,0.13948984948455317,0.15714290610650872,0.1833728379772769,0.21951661211013437,0.2651911990639377,0.2710986377626089,0.2303877825046375,0.2104504889172008,0.225040625341243,0.29324957862346257,0.3295340607470788,0.2974823619025971,0.2427865987722205,0.17616405993260212,0.1329855443948433,44,1914
23,0.06562674228557315,0.062412270204459025,0.0603564783053467,0.06140439459481996,0.06961910335600531,0.09149525102571572,0.12921212628293913,0.12997902315978116,0.1383092350140193,0.1243426971875472,0.11566237671585261,0.11175946213281782,0.11981750717083049,0.2307307638716735,0.6036414232479046,0.2655307344744842,0.1293551164163617,0.13005545366273014,0.16260171594052736,0.1805939381037204,0.1500281012186679,0.11330741290344486,0.08356075413404819,0.07068109630404237,44,1373
24,0.25266346697326597,0.24891338006414593,0.25575335156443374,0.26371061671446694,0.31121420209563805,0.23107013201322082,0.18029327382943547,0.11400609205671791,0.0855173867244618,0.06494005317456446,0.04922646138769511,0.03916049870281736,0.04221708000940964,0.0373178242112419,0.038355820293178786,0.04272519740313753,0.04770201147331538,0.07091845993128353,0.14156199033223668,0.19970625890540064,0.2107100125861788,0.19683485735215264,0.1631175270095623,0.15330781057137344,44,1030
25,0.04198374684447567,0.04078547205748165,0.03903794767226796,0.04135630094052796,0.05079776134554425,0.07485831080601142,0.09969353612199697,0.08928226467706986,0.10966526880485973,0.1143846355101609,0.09928369241425632,0.08291004604051361,0.08532649804724696,0.08253422890585257,0.07958748827289858,0.0842843209869479,0.13872513553037485,0.5412269364472709,0.5733212722593904,0.2344057593481151,0.14745991589135551,0.0933434736762449,0.05989760106161368,0.049033388628089467,44,1884
26,0.05609870040208413,0.055281590269138786,0.05426118063098512,0.05471204567113349,0.06543190770594311,0.09275743194015462,0.1259007867590197,0.09676457783244719,0.10770017835802288,0.10102191927979011,0.09698056051776506,0.08152632802809674,0.08522217589299026,0.08286292081760754,0.11753881102378208,0.34242602469541683,0.655788741787302,0.17796460083512794,0.15146553124569714,0.1646534362441391,0.13919659368113205,0.10191711282813035,0.07649863176438758,0.06633615329412529,44,1202
27,0.07517583565260325,0.07256336730323358,0.07107787368569875,0.07182773736933072,0.08135641933095962,0.10952326577209255,0.1568723474327904,0.15993412655426045,0.15466139444447452,0.14427054099547365,0.15862523944842022,0.23855707525629616,0.3965161294211523,0.3909073060842942,0.2197781852882459,0.17066009913908062,0.1684846718608039,0.1888118571046388,0.2244808270275138,0.2171569966700461,0.16993210015681998,0.1251038405792068,0.09469113318492,0.08086096624042269,44,1921
28,0.06294676354924493,0.056202749365965955,0.05553896236272153,0.057028682611016276,0.06445297686445889,0.09128432469556122,0.12096816478250469,0.11049132892484857,0.09421284044868387,0.08895804363117776,0.07921102879104792,0.07335816345806409,0.07276028152447082,0.07380663374787429,0.07614226089746878,0.09296730563960261,0.12485202303447855,0.2388192141715136,0.4175032449039048,0.4314959679371981,0.4200481138284834,0.29841091280614823,0.1583266452472369,0.10365575650847558,44,2214
29,0.07540021523951737,0.0728525219023719,0.07426537296989458,0.07940235663412379,0.22246963670751196,0.6213034728271962,0.2841823551533549,0.0945275404531556,0.06644579662186982,0.06489277542449097,0.07429135050904793,0.0719144266194767,0.06795771269459981,0.06876639987239519,0.07344761201243126,0.083077436314738,0.09267352697891544,0.10622390294452114,0.1476112258318873,0.1970313281729991,0.18445999469519694,0.14133985942085056,0.08773959902397006,0.07334218436664665,44,974
30,0.05205762786361196,0.04961800226044348,0.04940797083888298,0.050133700905035,0.059790799457454,0.09093123357489862,0.13827157221974792,0.11502152189881916,0.114870353373272,0.09899191556117685,0.09518977863007821,0.09929539661901506,0.10187538356915016,0.09520013137543964,0.08957554173732217,0.09083264218165678,0.19379499996400754,0.7274151120951616,0.23710680010039462,0.15676855370542203,0.129470663040452,0.09535563022588495,0.06878072378113939,0.056948613812498265,44,1859
31,0.10574486647218816,0.1036089365227845,0.10408661110281645,0.10590958879504125,0.12217410584424729,0.1502706622044186,0.17094728752043561,0.16302880104595985,0.16549487402503757,0.16730150175686895,0.15674990143646342,0.13734692197123183,0.14792858582286283,0.1515087619224419,0.15172896717526024,0.1474025482732049,0.14493433289988086,0.2042733368083284,0.5270612920608243,0.33954855546130647,0.20871784629067866,0.1601157808084826,0.125221541866408,0.10784653892427472,44,4070
32,0.06475329048700539,0.060304365609240414,0.06123352591580438,0.062295539780487214,0.08348986810751789,0.19202588826515493,0.43169503117263847,0.18887549315697885,0.10662809757149642,0.0960687217994382,0.08876050809690897,0.08272669664251588,0.08202281791659942,0.07684778383630823,0.08666373822190017,0.09695733889430044,0.10632311088611673,0.17686757152041965,0.42556656963131784,0.4146186070674756,0.24996098324529395,0.1538513377889331,0.09501649196439609,0.07341894161826126,44,2202
33,0.0807927479095922,0.0775512350565946,0.07677329404043362,0.07819343065807854,0.08659180600858606,0.11151376187431168,0.14304173643763696,0.14434621751105367,0.1554102639602871,0.15453551875900196,0.14480345199959432,0.14183548997362494,0.14056342547741094,0.15751682954487925,0.2601836183249059,0.5123118758594185,0.2869506952733787,0.17781328991384016,0.19107594602301067,0.19534170672216092,0.17082345568782134,0.13244224102373126,0.09964265500711841,0.08684887186867546,44,2464
34,0.05079917422425306,0.048206476263555724,0.047894493525665556,0.049652577616204105,0.05850279892865892,0.07940737457302016,0.11978050571694755,0.15467771076466616,0.18764059578095302,0.164295058276245,0.14158581067273507,0.14418456929638132,0.17747486213908756,0.25369244634674,0.3236595279031319,0.316710930945555,0.3364589382488238,0.37151278278685385,0.24300314652720187,0.1585829607469989,0.11961267086276307,0.08590770998743709,0.06444941707996692,0.05611322574898843,44,1809
35,0.05376473852364383,0.051189407899804036,0.04814205649688931,0.049277380909585035,0.052558356569045575,0.06857741601245353,0.09870315113885197,0.15484870817193339,0.2568841154753805,0.4180006109493779,0.5079780407341555,0.23538938126835585,0.1432275482515567,0.12327683406924148,0.10714402986331344,0.0983833639504723,0.10338163901275264,0.10059747899444316,0.13772964340950677,0.15163440696990632,0.12230904336835144,0.09004328097309698,0.06531647503116647,0.056752541469771135,44,1377
